condition,objective,rung_id,candidate_id,order,r2,shannon_h,n_domains,dominant_domain
FTD->AD,o_max,ols,m000004_o_max_ord3_rk00005,3,0.1548665367593741,-0.0,1,Democracy
FTD->AD,o_max,ols,m000017_o_max_ord3_rk00018,3,0.1544636181060884,-0.0,1,Democracy
FTD->AD,o_max,ols,m001001_o_max_ord4_rk00002,4,0.1543319190340847,-0.0,1,Democracy
FTD->AD,o_max,ols,m002001_o_max_ord5_rk00002,5,0.1539470560274416,-0.0,1,Democracy
FTD->AD,o_max,ols,m002004_o_max_ord5_rk00005,5,0.1534577428266137,-0.0,1,Democracy
FTD->AD,o_max,ols,m003007_o_max_ord6_rk00008,6,0.1526336801457397,-0.0,1,Democracy
FTD->AD,o_max,ols,m001018_o_max_ord4_rk00019,4,0.1522839110124288,-0.0,1,Democracy
FTD->AD,o_max,ols,m000007_o_max_ord3_rk00008,3,0.1517615605886979,-0.0,1,Democracy
FTD->AD,o_max,ols,m003008_o_max_ord6_rk00009,6,0.151641091130059,-0.0,1,Democracy
FTD->AD,o_max,ols,m003000_o_max_ord6_rk00001,6,0.1510046206373169,-0.0,1,Democracy
FTD->AD,o_max,ols,m002003_o_max_ord5_rk00004,5,0.1495395142602702,-0.0,1,Democracy
FTD->AD,o_max,ols,m001014_o_max_ord4_rk00015,4,0.1478014493356997,-0.0,1,Democracy
FTD->AD,o_max,ols,m000011_o_max_ord3_rk00012,3,0.147712838308474,-0.0,1,Democracy
FTD->AD,o_max,ols,m001008_o_max_ord4_rk00009,4,0.1456052302473087,-0.0,1,Democracy
FTD->AD,o_max,ols,m001017_o_max_ord4_rk00018,4,0.1451953470463611,-0.0,1,Democracy
FTD->AD,o_max,ols,m003006_o_max_ord6_rk00007,6,0.1445406362558349,-0.0,1,Democracy
FTD->AD,o_max,ols,m000014_o_max_ord3_rk00015,3,0.1439017609254926,-0.0,1,Democracy
FTD->AD,o_max,ols,m004017_o_max_ord7_rk00018,7,0.1432658354408683,-0.0,1,Democracy
FTD->AD,o_max,ols,m001010_o_max_ord4_rk00011,4,0.1422930218935539,-0.0,1,Democracy
FTD->AD,o_max,ols,m000003_o_max_ord3_rk00004,3,0.1420981504584068,-0.0,1,Democracy
FTD->AD,o_max,ols,m000002_o_max_ord3_rk00003,3,0.1419749335853566,-0.0,1,Democracy
FTD->AD,o_max,ols,m002015_o_max_ord5_rk00016,5,0.1409976557453551,-0.0,1,Democracy
FTD->AD,o_max,ols,m004007_o_max_ord7_rk00008,7,0.1393274789442269,-0.0,1,Democracy
FTD->AD,o_max,ols,m002010_o_max_ord5_rk00011,5,0.1377218377930966,-0.0,1,Democracy
FTD->AD,o_max,ols,m004014_o_max_ord7_rk00015,7,0.1353373129730843,-0.0,1,Democracy
FTD->AD,o_max,ols,m000006_o_max_ord3_rk00007,3,0.1351351607424772,-0.0,1,Democracy
FTD->AD,o_max,ols,m001003_o_max_ord4_rk00004,4,0.1350579394189593,-0.0,1,Democracy
FTD->AD,o_max,ols,m001013_o_max_ord4_rk00014,4,0.1345776217513488,-0.0,1,Democracy
FTD->AD,o_max,ols,m000015_o_max_ord3_rk00016,3,0.1325575059193827,-0.0,1,Democracy
FTD->AD,o_max,ols,m002012_o_max_ord5_rk00013,5,0.1297860541348517,-0.0,1,Democracy
FTD->AD,o_max,ols,m004009_o_max_ord7_rk00010,7,0.1292548334624368,-0.0,1,Democracy
FTD->AD,o_max,ols,m001005_o_max_ord4_rk00006,4,0.1292380597793931,-0.0,1,Democracy
FTD->AD,o_max,ols,m002019_o_max_ord5_rk00020,5,0.1288460617621174,-0.0,1,Democracy
FTD->AD,o_max,ols,m005019_o_max_ord8_rk00020,8,0.1258745132956139,-0.0,1,Democracy
FTD->AD,o_max,ols,m003017_o_max_ord6_rk00018,6,0.1223568206023126,-0.0,1,Democracy
FTD->AD,o_max,ols,m005007_o_max_ord8_rk00008,8,0.1211894893031323,-0.0,1,Democracy
FTD->AD,o_max,ols,m001016_o_max_ord4_rk00017,4,0.1178767386177671,-0.0,1,Democracy
FTD->AD,o_max,ols,m002018_o_max_ord5_rk00019,5,0.1173684374588875,-0.0,1,Democracy
FTD->AD,o_max,ols,m003012_o_max_ord6_rk00013,6,0.1167826592488396,-0.0,1,Democracy
FTD->AD,o_max,ols,m002013_o_max_ord5_rk00014,5,0.1152999410605394,-0.0,1,Democracy
FTD->AD,o_max,ols,m001012_o_max_ord4_rk00013,4,0.1120676964478992,-0.0,1,Democracy
FTD->AD,o_max,ols,m003019_o_max_ord6_rk00020,6,0.1099092061698883,-0.0,1,Democracy
FTD->AD,o_max,ols,m001015_o_max_ord4_rk00016,4,0.1049620428550953,-0.0,1,Democracy
FTD->AD,o_max,ols,m005004_o_max_ord8_rk00005,8,0.1014671289892834,-0.0,1,Democracy
AD+FTD->AD,o_min,ols,m048528_o_min_ord4_rk00014,4,0.2634406873309605,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m058515_o_min_ord14_rk00001,14,0.2631395635497624,2.8962915290459277,8,Temperature
AD+FTD->AD,o_min,ols,m059533_o_min_ord15_rk00019,15,0.2511274798790601,2.8225797618424915,8,Temperature
AD+FTD->AD,o_min,ols,m058522_o_min_ord14_rk00008,14,0.2410283020141311,2.6455933144511468,7,Temperature
AD+FTD->AD,o_min,ols,m049527_o_min_ord5_rk00013,5,0.2409943705537329,1.9219280948873623,4,Air Pollution
AD+FTD->AD,o_min,ols,m057515_o_min_ord13_rk00001,13,0.2402654683370417,2.6612262562697895,7,Temperature
AD+FTD->AD,o_min,ols,m057518_o_min_ord13_rk00004,13,0.2402446829770156,2.873140679513133,8,Temperature
AD+FTD->AD,o_min,ols,m058529_o_min_ord14_rk00015,14,0.2402050970866747,2.610577243331642,7,Temperature
AD+FTD->AD,o_min,ols,m056515_o_min_ord12_rk00001,12,0.2394203903709888,2.688721875540867,7,Temperature
AD+FTD->AD,o_min,ols,m059515_o_min_ord15_rk00001,15,0.236139541258794,2.872905595320056,8,Temperature
AD+FTD->AD,o_min,ols,m060528_o_min_ord16_rk00014,16,0.2354606891663407,2.8584585933443494,8,Temperature
AD+FTD->AD,o_min,ols,m056530_o_min_ord12_rk00016,12,0.2350045862138994,2.688721875540867,7,Temperature
AD+FTD->AD,o_min,ols,m056522_o_min_ord12_rk00008,12,0.2346688974229067,2.688721875540867,7,Temperature
AD+FTD->AD,o_min,ols,m058531_o_min_ord14_rk00017,14,0.2318419379225168,2.6455933144511468,7,Temperature
AD+FTD->AD,o_min,ols,m057516_o_min_ord13_rk00002,13,0.2317763467394794,2.6235166412180155,7,Temperature
AD+FTD->AD,o_min,ols,m060532_o_min_ord16_rk00018,16,0.2304510077649719,2.8584585933443494,8,Temperature
AD+FTD->AD,o_min,ols,m055532_o_min_ord11_rk00018,11,0.2304138948126021,2.663532754804255,7,Temperature
AD+FTD->AD,o_min,ols,m056526_o_min_ord12_rk00012,12,0.2267430060576644,2.8553885422075336,8,Precipitation/droughts
AD+FTD->AD,o_min,ols,m048523_o_min_ord4_rk00009,4,0.2265709057062125,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m056521_o_min_ord12_rk00007,12,0.2212728354824296,2.8553885422075336,8,Precipitation/droughts
AD+FTD->AD,o_min,ols,m055516_o_min_ord11_rk00002,11,0.220916683067325,2.663532754804255,7,Temperature
AD+FTD->AD,o_min,ols,m058517_o_min_ord14_rk00003,14,0.2190877107407215,2.8423709931771084,8,Temperature
AD+FTD->AD,o_min,ols,m055529_o_min_ord11_rk00015,11,0.2165969442655142,2.663532754804255,7,Temperature
AD+FTD->AD,o_min,ols,m056525_o_min_ord12_rk00011,12,0.2149504523880232,2.688721875540867,7,Temperature
AD+FTD->AD,o_min,ols,m057517_o_min_ord13_rk00003,13,0.2101456927182746,2.6612262562697895,7,Temperature
AD+FTD->AD,o_min,ols,m057527_o_min_ord13_rk00013,13,0.2082819133109417,2.6031579868726,7,Temperature
AD+FTD->AD,o_min,ols,m057521_o_min_ord13_rk00007,13,0.2081277414287433,2.6612262562697895,7,Temperature
AD+FTD->AD,o_min,ols,m058520_o_min_ord14_rk00006,14,0.2066939946746873,2.8423709931771084,8,Temperature
AD+FTD->AD,o_min,ols,m057533_o_min_ord13_rk00019,13,0.2061283611207399,2.6612262562697895,7,Temperature
AD+FTD->AD,o_min,ols,m056520_o_min_ord12_rk00006,12,0.2011059263835097,2.6258145836939115,7,Temperature
AD+FTD->AD,o_min,ols,m055515_o_min_ord11_rk00001,11,0.2003095150943825,2.7321588913645702,7,Air Pollution
AD+FTD->AD,o_min,ols,m056524_o_min_ord12_rk00010,12,0.192934769184885,2.6258145836939115,7,Temperature
AD+FTD->AD,o_min,ols,m059527_o_min_ord15_rk00013,15,0.1913676261874886,2.8225797618424915,8,Temperature
AD+FTD->AD,o_min,ols,m055531_o_min_ord11_rk00017,11,0.1828539951991649,2.663532754804255,7,Precipitation/droughts
AD+FTD->AD,o_min,ols,m055528_o_min_ord11_rk00014,11,0.1819536865925806,2.663532754804255,7,Temperature
AD+FTD->AD,o_min,ols,m047525_o_min_ord3_rk00011,3,0.1808935158319182,0.9182958340544896,2,Temperature
AD+FTD->AD,o_min,ols,m048517_o_min_ord4_rk00003,4,0.1668629982362739,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m049524_o_min_ord5_rk00010,5,0.1598177999296746,1.9219280948873623,4,Air Pollution
AD+FTD->AD,o_min,ols,m060520_o_min_ord16_rk00006,16,0.1577369044266294,2.8584585933443494,8,Temperature
AD+FTD->AD,o_min,ols,m048527_o_min_ord4_rk00013,4,0.1553518305029977,2.0,4,Air Pollution
AD+FTD->AD,o_min,ols,m058533_o_min_ord14_rk00019,14,0.1548484428823794,2.610577243331642,7,Temperature
AD+FTD->AD,o_min,ols,m054515_o_min_ord10_rk00001,10,0.1542747476059275,2.7219280948873625,7,Air Pollution
AD+FTD->AD,o_min,ols,m058530_o_min_ord14_rk00016,14,0.1509308831017884,2.6455933144511468,7,Temperature
AD+FTD->AD,o_min,ols,m048520_o_min_ord4_rk00006,4,0.1503091016394235,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m054533_o_min_ord10_rk00019,10,0.1470923145380956,2.4464393446710155,6,Temperature
AD+FTD->AD,o_min,ols,m057519_o_min_ord13_rk00005,13,0.1391717155818544,2.6612262562697895,7,Temperature
AD+FTD->AD,o_min,ols,m064532_o_min_ord20_rk00018,20,0.136701242991152,2.9414460711655215,9,Democracy
AD+FTD->AD,o_min,ols,m054523_o_min_ord10_rk00009,10,0.129945357065477,2.4464393446710155,6,Temperature
AD+FTD->AD,o_min,ols,m048525_o_min_ord4_rk00011,4,0.127879913649327,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m056518_o_min_ord12_rk00004,12,0.1228649541505286,2.584962500721156,7,Temperature
AD+FTD->AD,o_min,ols,m048534_o_min_ord4_rk00020,4,0.1218314774123716,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m054521_o_min_ord10_rk00007,10,0.121714239673233,2.4464393446710155,6,Temperature
AD+FTD->AD,o_min,ols,m055517_o_min_ord11_rk00003,11,0.1216559981167777,2.663532754804255,7,Temperature
AD+FTD->AD,o_min,ols,m048530_o_min_ord4_rk00016,4,0.1212059425292473,2.0,4,Air Pollution
AD+FTD->AD,o_min,ols,m059531_o_min_ord15_rk00017,15,0.1199738304910089,2.8225797618424915,8,Temperature
AD+FTD->AD,o_min,ols,m057522_o_min_ord13_rk00008,13,0.1175667256151135,2.6612262562697895,7,Temperature
AD+FTD->AD,o_min,ols,m058524_o_min_ord14_rk00010,14,0.1161024753895859,2.8423709931771084,8,Temperature
AD+FTD->AD,o_min,ols,m053525_o_min_ord9_rk00011,9,0.1141851867212044,2.725480556997868,7,Air Pollution
AD+FTD->AD,o_min,ols,m053516_o_min_ord9_rk00002,9,0.1135927829137699,2.725480556997868,7,Precipitation/droughts
AD+FTD->AD,o_min,ols,m048518_o_min_ord4_rk00004,4,0.1126970174812929,1.5,3,Air Pollution
AD+FTD->AD,o_min,ols,m066529_o_min_ord22_rk00015,22,0.1119470384518375,2.9019469592513696,9,Democracy
AD+FTD->AD,o_min,ols,m058525_o_min_ord14_rk00011,14,0.1088219223237901,2.8423709931771084,8,Temperature
AD+FTD->AD,o_min,ols,m047528_o_min_ord3_rk00014,3,0.1047399375919475,0.9182958340544896,2,Air Pollution
AD+FTD->AD,o_min,ols,m067521_o_min_ord23_rk00007,23,0.1039385975047612,2.8927021732601896,9,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011002_o_max_ord14_rk00003,14,0.1961324065246803,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006014_o_max_ord9_rk00015,9,0.1942180508103957,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011009_o_max_ord14_rk00010,14,0.1921642853908913,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m008005_o_max_ord11_rk00006,11,0.1909778008158313,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m005014_o_max_ord8_rk00015,8,0.190848029953895,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011012_o_max_ord14_rk00013,14,0.1908115308101964,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m001013_o_max_ord4_rk00014,4,0.1902776858662137,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m005019_o_max_ord8_rk00020,8,0.1899058357258245,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009008_o_max_ord12_rk00009,12,0.1896024204930159,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m002010_o_max_ord5_rk00011,5,0.1893307187758,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m008013_o_max_ord11_rk00014,11,0.1884872970123511,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m002011_o_max_ord5_rk00012,5,0.1882162023000034,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011011_o_max_ord14_rk00012,14,0.1880030139898798,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m008001_o_max_ord11_rk00002,11,0.1879767194243945,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m027012_o_max_ord30_rk00013,30,0.1877039574237539,1.4989350663300531,6,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011003_o_max_ord14_rk00004,14,0.1872366561220751,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011000_o_max_ord14_rk00001,14,0.1872275005873498,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011001_o_max_ord14_rk00002,14,0.1868080247699302,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009000_o_max_ord12_rk00001,12,0.1867765358959151,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m008014_o_max_ord11_rk00015,11,0.186732841563552,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006005_o_max_ord9_rk00006,9,0.186632841934878,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026007_o_max_ord29_rk00008,29,0.1865963925482567,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009006_o_max_ord12_rk00007,12,0.1865810524994394,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011015_o_max_ord14_rk00016,14,0.1864478843879919,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m010013_o_max_ord13_rk00014,13,0.1863709418054547,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m017019_o_max_ord20_rk00020,20,0.186317450590129,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m012016_o_max_ord15_rk00017,15,0.1862908120459093,0.35335933502142136,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m004008_o_max_ord7_rk00009,7,0.1858703985069024,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011005_o_max_ord14_rk00006,14,0.1858372653488217,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011008_o_max_ord14_rk00009,14,0.185749483112667,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026002_o_max_ord29_rk00003,29,0.1856335182542193,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011013_o_max_ord14_rk00014,14,0.1855881731931699,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018003_o_max_ord21_rk00004,21,0.1854718578063829,0.2761954276479391,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m014001_o_max_ord17_rk00002,17,0.1854495839703475,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m007017_o_max_ord10_rk00018,10,0.1853011528170828,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022012_o_max_ord25_rk00013,25,0.1852900731009852,1.32151018873626,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006004_o_max_ord9_rk00005,9,0.1852011715919461,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018001_o_max_ord21_rk00002,21,0.1851152156548482,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m007002_o_max_ord10_rk00003,10,0.1848831582381056,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m001007_o_max_ord4_rk00008,4,0.1848020241619301,-0.0,1,Air Pollution
AD+FTD->AD,o_max,xgb_tree_d1,m009019_o_max_ord12_rk00020,12,0.1847932116108578,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m003016_o_max_ord6_rk00017,6,0.1847092034206835,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011019_o_max_ord14_rk00020,14,0.18465953090713,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009007_o_max_ord12_rk00008,12,0.1844111342609402,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m005004_o_max_ord8_rk00005,8,0.1844095219938192,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m001011_o_max_ord4_rk00012,4,0.184408269511586,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022005_o_max_ord25_rk00006,25,0.1842827632728958,0.996118213778296,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m002006_o_max_ord5_rk00007,5,0.1840742653546874,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m007009_o_max_ord10_rk00010,10,0.1839895350989319,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022006_o_max_ord25_rk00007,25,0.1839465094392451,0.8663137138648347,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026016_o_max_ord29_rk00017,29,0.183939876985586,0.9944663403237343,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m015002_o_max_ord18_rk00003,18,0.1838936755663174,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009016_o_max_ord12_rk00017,12,0.183821923703355,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026000_o_max_ord29_rk00001,29,0.1837175202492827,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022017_o_max_ord25_rk00018,25,0.1836814000815102,0.996118213778296,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m020014_o_max_ord23_rk00015,23,0.183524424252515,0.8076702057269436,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022018_o_max_ord25_rk00019,25,0.1835152885958214,0.6395563653739031,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009018_o_max_ord12_rk00019,12,0.1834955239175871,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022014_o_max_ord25_rk00015,25,0.1834174754376535,1.106313713864835,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022015_o_max_ord25_rk00016,25,0.1833814716492132,0.996118213778296,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026013_o_max_ord29_rk00014,29,0.1833022770534931,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026009_o_max_ord29_rk00010,29,0.1832510487779479,1.401475275184332,6,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m015008_o_max_ord18_rk00009,18,0.1831372527579349,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m009003_o_max_ord12_rk00004,12,0.183007659412854,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026012_o_max_ord29_rk00013,29,0.1827805644478035,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m011010_o_max_ord14_rk00011,14,0.1827538179158991,0.37123232664087563,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m008011_o_max_ord11_rk00012,11,0.1827229468465406,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m013006_o_max_ord16_rk00007,16,0.1826973220702056,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018002_o_max_ord21_rk00003,21,0.1825949363458527,0.2761954276479391,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026014_o_max_ord29_rk00015,29,0.1825114562162481,0.9944663403237343,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m008009_o_max_ord11_rk00010,11,0.1823851103217121,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m001015_o_max_ord4_rk00016,4,0.1823499712536348,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026015_o_max_ord29_rk00016,29,0.1822801826665612,1.2770049139968558,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m020018_o_max_ord23_rk00019,23,0.1822602050824527,0.8076702057269436,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m010003_o_max_ord13_rk00004,13,0.1822278925971217,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026003_o_max_ord29_rk00004,29,0.1821766591503748,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m014007_o_max_ord17_rk00008,17,0.1819879120114756,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m027003_o_max_ord30_rk00004,30,0.1819457892788627,1.1721597626314755,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m013012_o_max_ord16_rk00013,16,0.1817628723877885,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m003009_o_max_ord6_rk00010,6,0.1817515503621315,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006015_o_max_ord9_rk00016,9,0.1817177363081764,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m014013_o_max_ord17_rk00014,17,0.1816288003603973,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m023010_o_max_ord26_rk00011,26,0.1816253540757553,0.8451064151274781,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022011_o_max_ord25_rk00012,25,0.1815067498008912,0.7641140545540274,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m017001_o_max_ord20_rk00002,20,0.1815053358176619,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m027004_o_max_ord30_rk00005,30,0.1814913569194867,1.1721597626314755,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018008_o_max_ord21_rk00009,21,0.1814711226087264,0.2761954276479391,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m015015_o_max_ord18_rk00016,18,0.1814644489851171,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m016005_o_max_ord19_rk00006,19,0.1814092338534927,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m024008_o_max_ord27_rk00009,27,0.1813419662313307,1.042344321483692,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026019_o_max_ord29_rk00020,29,0.1812078173737208,1.3110022671212271,6,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026004_o_max_ord29_rk00005,29,0.1809893937066748,1.2770049139968558,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m000001_o_max_ord3_rk00002,3,0.1809780459896243,-0.0,1,Air Pollution
AD+FTD->AD,o_max,xgb_tree_d1,m027015_o_max_ord30_rk00016,30,0.1809578680770907,1.1721597626314755,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m001019_o_max_ord4_rk00020,4,0.1809306917131248,-0.0,1,Air Pollution
AD+FTD->AD,o_max,xgb_tree_d1,m015014_o_max_ord18_rk00015,18,0.1808322974345977,0.3095434291503252,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018017_o_max_ord21_rk00018,21,0.1807838245164152,0.2761954276479391,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026008_o_max_ord29_rk00009,29,0.1807303495169823,1.1991018361613466,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m026001_o_max_ord29_rk00002,29,0.1807131461482409,1.1425175164144374,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m017009_o_max_ord20_rk00010,20,0.1806434203949884,0.2863969571159562,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022010_o_max_ord25_rk00011,25,0.1805786273233749,1.2252357794710609,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m023018_o_max_ord26_rk00019,26,0.1805739818978473,0.7441942138263227,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006001_o_max_ord9_rk00002,9,0.1805096893057729,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018018_o_max_ord21_rk00019,21,0.1804865007771185,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m013001_o_max_ord16_rk00002,16,0.180420310136289,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m012002_o_max_ord15_rk00003,15,0.1803908919148801,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006003_o_max_ord9_rk00004,9,0.1803885592136768,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m006008_o_max_ord9_rk00009,9,0.1803860147536403,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022002_o_max_ord25_rk00003,25,0.1803690359674231,0.7950402793845223,2,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m018016_o_max_ord21_rk00017,21,0.1803589110016957,0.5489544344250401,3,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022000_o_max_ord25_rk00001,25,0.1802370138907745,1.0954312795575998,4,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022019_o_max_ord25_rk00020,25,0.1802222054243202,1.2252357794710609,5,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m014018_o_max_ord17_rk00019,17,0.1801026221130501,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m004014_o_max_ord7_rk00015,7,0.180048321551497,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m014012_o_max_ord17_rk00013,17,0.1799754329048355,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m014011_o_max_ord17_rk00012,17,0.1799431706272264,-0.0,1,Democracy
AD+FTD->AD,o_max,xgb_tree_d1,m022001_o_max_ord25_rk00002,25,0.1799394215469834,0.996118213778296,4,Democracy
