model_level,objective,candidate_id,full_r2,base_r2,delta_r2_vs_base
d1,o_max,m022016_o_max_ord25_rk00017,0.2926678644266108,0.2739191082716351,0.018748756154975676
d1,o_max,m022017_o_max_ord25_rk00018,0.2874849955591269,0.2739191082716351,0.013565887287491751
d1,o_max,m022018_o_max_ord25_rk00019,0.2930645885185537,0.2739191082716351,0.01914548024691859
d1,o_max,m022019_o_max_ord25_rk00020,0.2970079878375491,0.2739191082716351,0.02308887956591399
d1,o_max,m023000_o_max_ord26_rk00001,0.25128198253975,0.2739191082716351,-0.022637125731885144
d1,o_max,m023001_o_max_ord26_rk00002,0.2954587290335997,0.2739191082716351,0.021539620761964584
d1,o_max,m023002_o_max_ord26_rk00003,0.2968757774391487,0.2739191082716351,0.0229566691675136
d1,o_max,m023003_o_max_ord26_rk00004,0.2995640162226063,0.2739191082716351,0.025644907950971185
d1,o_max,m023004_o_max_ord26_rk00005,0.2886752957911515,0.2739191082716351,0.01475618751951635
d1,o_max,m023005_o_max_ord26_rk00006,0.2955654470785056,0.2739191082716351,0.021646338806870502
d1,o_max,m023006_o_max_ord26_rk00007,0.2937947930975656,0.2739191082716351,0.019875684825930495
d1,o_max,m023007_o_max_ord26_rk00008,0.2902595629300321,0.2739191082716351,0.016340454658396952
d1,o_max,m023008_o_max_ord26_rk00009,0.2919708662739717,0.2739191082716351,0.01805175800233655
d1,o_max,m023009_o_max_ord26_rk00010,0.2877386552774732,0.2739191082716351,0.013819547005838095
d1,o_max,m023010_o_max_ord26_rk00011,0.3021915369648887,0.2739191082716351,0.028272428693253582
d1,o_max,m023011_o_max_ord26_rk00012,0.2912029352486539,0.2739191082716351,0.0172838269770188
d1,o_max,m023012_o_max_ord26_rk00013,0.2961687280867588,0.2739191082716351,0.02224961981512369
d1,o_max,m023013_o_max_ord26_rk00014,0.2900279505751459,0.2739191082716351,0.016108842303510784
d1,o_max,m023014_o_max_ord26_rk00015,0.2888622707345814,0.2739191082716351,0.014943162462946247
d1,o_max,m023015_o_max_ord26_rk00016,0.2873434217766262,0.2739191082716351,0.01342431350499107
d1,o_max,m023016_o_max_ord26_rk00017,0.286719921487611,0.2739191082716351,0.01280081321597587
d1,o_max,m023017_o_max_ord26_rk00018,0.2982446393046344,0.2739191082716351,0.02432553103299928
d1,o_max,m023018_o_max_ord26_rk00019,0.2977748226057113,0.2739191082716351,0.023855714334076183
d1,o_max,m023019_o_max_ord26_rk00020,0.2934729282680745,0.2739191082716351,0.019553819996439348
d1,o_max,m024000_o_max_ord27_rk00001,0.2479093401578824,0.2739191082716351,-0.026009768113752718
d1,o_max,m024001_o_max_ord27_rk00002,0.2917457136957956,0.2739191082716351,0.01782660542416048
d1,o_max,m024002_o_max_ord27_rk00003,0.2964612136650051,0.2739191082716351,0.022542105393369982
d1,o_max,m024003_o_max_ord27_rk00004,0.2954353850707972,0.2739191082716351,0.02151627679916207
d1,o_max,m024004_o_max_ord27_rk00005,0.2969971105177088,0.2739191082716351,0.023078002246073648
d1,o_max,m024005_o_max_ord27_rk00006,0.288464214981898,0.2739191082716351,0.014545106710262878
d1,o_max,m024006_o_max_ord27_rk00007,0.2858806740898265,0.2739191082716351,0.011961565818191355
d1,o_max,m024007_o_max_ord27_rk00008,0.2935074392496837,0.2739191082716351,0.019588330978048574
d1,o_max,m024008_o_max_ord27_rk00009,0.2961412013557267,0.2739191082716351,0.022222093084091565
d1,o_max,m024009_o_max_ord27_rk00010,0.2874757523005913,0.2739191082716351,0.013556644028956177
d1,o_max,m024010_o_max_ord27_rk00011,0.2858330060072942,0.2739191082716351,0.011913897735659096
d1,o_max,m024011_o_max_ord27_rk00012,0.298586516963803,0.2739191082716351,0.02466740869216788
d1,o_max,m024012_o_max_ord27_rk00013,0.2899403519016893,0.2739191082716351,0.016021243630054194
d1,o_max,m024013_o_max_ord27_rk00014,0.2997812326339218,0.2739191082716351,0.025862124362286687
d1,o_max,m024014_o_max_ord27_rk00015,0.2962408769470767,0.2739191082716351,0.022321768675441556
d1,o_max,m024015_o_max_ord27_rk00016,0.2957305545759232,0.2739191082716351,0.02181144630428805
d1,o_max,m024016_o_max_ord27_rk00017,0.2903003695489194,0.2739191082716351,0.016381261277284287
d1,o_max,m024017_o_max_ord27_rk00018,0.2965525054887836,0.2739191082716351,0.022633397217148465
d1,o_max,m024018_o_max_ord27_rk00019,0.2925355775885612,0.2739191082716351,0.018616469316926065
d1,o_max,m024019_o_max_ord27_rk00020,0.2960188923099472,0.2739191082716351,0.022099784038312087
d1,o_max,m025000_o_max_ord28_rk00001,0.2632471116993824,0.2739191082716351,-0.010671996572252707
d1,o_max,m025001_o_max_ord28_rk00002,0.2954622746934248,0.2739191082716351,0.02154316642178966
d1,o_max,m025002_o_max_ord28_rk00003,0.2936482555583876,0.2739191082716351,0.019729147286752458
d1,o_max,m025003_o_max_ord28_rk00004,0.2875575822303273,0.2739191082716351,0.013638473958692165
d1,o_max,m025004_o_max_ord28_rk00005,0.2953532943373345,0.2739191082716351,0.021434186065699357
d1,o_max,m025005_o_max_ord28_rk00006,0.2956214686879873,0.2739191082716351,0.02170236041635215
d1,o_max,m025006_o_max_ord28_rk00007,0.2963710039816016,0.2739191082716351,0.022451895709966474
d1,o_max,m025007_o_max_ord28_rk00008,0.2909688748356217,0.2739191082716351,0.0170497665639866
d1,o_max,m025008_o_max_ord28_rk00009,0.2951912816165142,0.2739191082716351,0.021272173344879075
d1,o_max,m025009_o_max_ord28_rk00010,0.2967189849831901,0.2739191082716351,0.02279987671155498
d1,o_max,m025010_o_max_ord28_rk00011,0.2965561239147576,0.2739191082716351,0.022637015643122482
d1,o_max,m025011_o_max_ord28_rk00012,0.2963595383044433,0.2739191082716351,0.022440430032808156
d1,o_max,m025012_o_max_ord28_rk00013,0.2959714931157977,0.2739191082716351,0.022052384844162554
d1,o_max,m025013_o_max_ord28_rk00014,0.2983628623270795,0.2739191082716351,0.024443754055444356
d1,o_max,m025014_o_max_ord28_rk00015,0.2945027334381273,0.2739191082716351,0.020583625166492148
d1,o_max,m025015_o_max_ord28_rk00016,0.295505426139791,0.2739191082716351,0.021586317868155902
d1,o_max,m025016_o_max_ord28_rk00017,0.2899750992564824,0.2739191082716351,0.01605599098484728
d1,o_max,m025017_o_max_ord28_rk00018,0.2888114105277983,0.2739191082716351,0.01489230225616317
d1,o_max,m025018_o_max_ord28_rk00019,0.2473467908517335,0.2739191082716351,-0.026572317419901625
d1,o_max,m025019_o_max_ord28_rk00020,0.2934655875069936,0.2739191082716351,0.01954647923535846
d1,o_max,m026000_o_max_ord29_rk00001,0.2968251920910797,0.2739191082716351,0.02290608381944459
d1,o_max,m026001_o_max_ord29_rk00002,0.2514655028340927,0.2739191082716351,-0.022453605437542434
d1,o_max,m026002_o_max_ord29_rk00003,0.2974104975167749,0.2739191082716351,0.02349138924513977
d1,o_max,m026003_o_max_ord29_rk00004,0.2976615586959689,0.2739191082716351,0.02374245042433376
d1,o_max,m026004_o_max_ord29_rk00005,0.295474645548519,0.2739191082716351,0.021555537276883863
d1,o_max,m026005_o_max_ord29_rk00006,0.2886339704124413,0.2739191082716351,0.014714862140806195
d1,o_max,m026006_o_max_ord29_rk00007,0.2960105176636705,0.2739191082716351,0.022091409392035355
d1,o_max,m026007_o_max_ord29_rk00008,0.28819167294972,0.2739191082716351,0.014272564678084854
d1,o_max,m026008_o_max_ord29_rk00009,0.2972275220192399,0.2739191082716351,0.023308413747604784
d1,o_max,m026009_o_max_ord29_rk00010,0.2965967531983896,0.2739191082716351,0.022677644926754448
d1,o_max,m026010_o_max_ord29_rk00011,0.297458614934434,0.2739191082716351,0.02353950666279886
d1,o_max,m026011_o_max_ord29_rk00012,0.2963116289689959,0.2739191082716351,0.02239252069736075
d1,o_max,m026012_o_max_ord29_rk00013,0.2826224035416742,0.2739191082716351,0.008703295270039102
d1,o_max,m026013_o_max_ord29_rk00014,0.2961207486306766,0.2739191082716351,0.022201640359041486
d1,o_max,m026014_o_max_ord29_rk00015,0.2969976564047629,0.2739191082716351,0.023078548133127763
d1,o_max,m026015_o_max_ord29_rk00016,0.2954514912054998,0.2739191082716351,0.02153238293386467
d1,o_max,m026016_o_max_ord29_rk00017,0.2986388253335997,0.2739191082716351,0.024719717061964575
d1,o_max,m026017_o_max_ord29_rk00018,0.2524263774476741,0.2739191082716351,-0.021492730823961026
d1,o_max,m026018_o_max_ord29_rk00019,0.2511388381994333,0.2739191082716351,-0.022780270072201847
d1,o_max,m026019_o_max_ord29_rk00020,0.2981251465990487,0.2739191082716351,0.02420603832741358
d1,o_max,m027000_o_max_ord30_rk00001,0.2626080867974428,0.2739191082716351,-0.011311021474192329
d1,o_max,m027001_o_max_ord30_rk00002,0.3001046320667228,0.2739191082716351,0.02618552379508765
d1,o_max,m027002_o_max_ord30_rk00003,0.2968948092054532,0.2739191082716351,0.022975700933818066
d1,o_max,m027003_o_max_ord30_rk00004,0.2968994997155288,0.2739191082716351,0.02298039144389369
d1,o_max,m027004_o_max_ord30_rk00005,0.2977329081430163,0.2739191082716351,0.02381379987138116
d1,o_max,m027005_o_max_ord30_rk00006,0.2971744596852009,0.2739191082716351,0.023255351413565772
d1,o_max,m027006_o_max_ord30_rk00007,0.295750998872227,0.2739191082716351,0.021831890600591874
d1,o_max,m027007_o_max_ord30_rk00008,0.2991413123384416,0.2739191082716351,0.025222204066806475
d1,o_max,m027008_o_max_ord30_rk00009,0.2884241176196933,0.2739191082716351,0.014505009348058151
d1,o_max,m027009_o_max_ord30_rk00010,0.2972154393558992,0.2739191082716351,0.0232963310842641
d1,o_max,m027010_o_max_ord30_rk00011,0.3004330534057859,0.2739191082716351,0.026513945134150785
d1,o_max,m027011_o_max_ord30_rk00012,0.296085515813199,0.2739191082716351,0.02216640754156385
d1,o_max,m027012_o_max_ord30_rk00013,0.2984639750751403,0.2739191082716351,0.02454486680350515
d1,o_max,m027013_o_max_ord30_rk00014,0.298347416339503,0.2739191082716351,0.024428308067867888
d1,o_max,m027014_o_max_ord30_rk00015,0.297508008707546,0.2739191082716351,0.023588900435910887
d1,o_max,m027015_o_max_ord30_rk00016,0.2991251720080763,0.2739191082716351,0.025206063736441187
d1,o_max,m027016_o_max_ord30_rk00017,0.3009754527273345,0.2739191082716351,0.027056344455699377
d1,o_max,m027017_o_max_ord30_rk00018,0.296364278362388,0.2739191082716351,0.022445170090752864
d1,o_max,m027018_o_max_ord30_rk00019,0.3000854536152036,0.2739191082716351,0.026166345343568487
d1,o_max,m027019_o_max_ord30_rk00020,0.2922336409895442,0.2739191082716351,0.01831453271790906
d2,o_max,m000000_o_max_ord3_rk00001,0.3074251873210503,0.2865670414413664,0.020858145879683876
d2,o_max,m000001_o_max_ord3_rk00002,0.2537287733599225,0.2865670414413664,-0.03283826808144391
d2,o_max,m000002_o_max_ord3_rk00003,0.3065829319596472,0.2865670414413664,0.020015890518280788
d2,o_max,m000003_o_max_ord3_rk00004,0.2988277314452958,0.2865670414413664,0.012260690003929375
d2,o_max,m000004_o_max_ord3_rk00005,0.3043018785976235,0.2865670414413664,0.017734837156257066
d2,o_max,m000005_o_max_ord3_rk00006,0.2968048367563085,0.2865670414413664,0.010237795314942066
d2,o_max,m000006_o_max_ord3_rk00007,0.305676089317108,0.2865670414413664,0.01910904787574158
d2,o_max,m000007_o_max_ord3_rk00008,0.3113200361555692,0.2865670414413664,0.02475299471420278
d2,o_max,m000008_o_max_ord3_rk00009,0.3052061156661065,0.2865670414413664,0.018639074224740093
d2,o_max,m000009_o_max_ord3_rk00010,0.3135295035734944,0.2865670414413664,0.026962462132127996
d2,o_max,m000010_o_max_ord3_rk00011,0.2986032213474183,0.2865670414413664,0.01203617990605188
d2,o_max,m000011_o_max_ord3_rk00012,0.3130456464828026,0.2865670414413664,0.026478605041436176
d2,o_max,m000012_o_max_ord3_rk00013,0.3012586598159038,0.2865670414413664,0.014691618374537363
d2,o_max,m000013_o_max_ord3_rk00014,0.3096914094072039,0.2865670414413664,0.0231243679658375
d2,o_max,m000014_o_max_ord3_rk00015,0.3047833628257802,0.2865670414413664,0.018216321384413814
d2,o_max,m000015_o_max_ord3_rk00016,0.3084034991658778,0.2865670414413664,0.02183645772451137
d2,o_max,m000016_o_max_ord3_rk00017,0.3092256827210252,0.2865670414413664,0.022658641279658776
d2,o_max,m000017_o_max_ord3_rk00018,0.306524011241525,0.2865670414413664,0.019956969800158597
d2,o_max,m000018_o_max_ord3_rk00019,0.3094007409025866,0.2865670414413664,0.022833699461220214
d2,o_max,m000019_o_max_ord3_rk00020,0.3066397763787539,0.2865670414413664,0.020072734937387482
d2,o_max,m001000_o_max_ord4_rk00001,0.3113445451780046,0.2865670414413664,0.024777503736638173
d2,o_max,m001001_o_max_ord4_rk00002,0.309669775720119,0.2865670414413664,0.02310273427875259
d2,o_max,m001002_o_max_ord4_rk00003,0.3135313472770982,0.2865670414413664,0.026964305835731783
d2,o_max,m001003_o_max_ord4_rk00004,0.3094057172027541,0.2865670414413664,0.022838675761387706
d2,o_max,m001004_o_max_ord4_rk00005,0.307457008321859,0.2865670414413664,0.020889966880492605
d2,o_max,m001005_o_max_ord4_rk00006,0.3053013525465574,0.2865670414413664,0.01873431110519097
d2,o_max,m001006_o_max_ord4_rk00007,0.3137339451036904,0.2865670414413664,0.027166903662323993
d2,o_max,m001007_o_max_ord4_rk00008,0.2567233638057747,0.2865670414413664,-0.029843677635591703
d2,o_max,m001008_o_max_ord4_rk00009,0.3109031025443874,0.2865670414413664,0.024336061103021
d2,o_max,m001009_o_max_ord4_rk00010,0.3132789607004242,0.2865670414413664,0.026711919259057804
d2,o_max,m001010_o_max_ord4_rk00011,0.3109359326862749,0.2865670414413664,0.024368891244908486
d2,o_max,m001011_o_max_ord4_rk00012,0.309190195232613,0.2865670414413664,0.022623153791246575
d2,o_max,m001012_o_max_ord4_rk00013,0.3072314217562357,0.2865670414413664,0.02066438031486928
d2,o_max,m001013_o_max_ord4_rk00014,0.3122953883741386,0.2865670414413664,0.025728346932772206
d2,o_max,m001014_o_max_ord4_rk00015,0.3077316388615561,0.2865670414413664,0.021164597420189668
d2,o_max,m001015_o_max_ord4_rk00016,0.3115940115555263,0.2865670414413664,0.025026970114159885
d2,o_max,m001016_o_max_ord4_rk00017,0.3102454598964033,0.2865670414413664,0.023678418455036876
d2,o_max,m001017_o_max_ord4_rk00018,0.3047679012243219,0.2865670414413664,0.018200859782955492
d2,o_max,m001018_o_max_ord4_rk00019,0.3050438235071429,0.2865670414413664,0.018476782065776465
d2,o_max,m001019_o_max_ord4_rk00020,0.2881989580632349,0.2865670414413664,0.0016319166218685122
d2,o_max,m002000_o_max_ord5_rk00001,0.3034150548055363,0.2865670414413664,0.01684801336416991
d2,o_max,m002001_o_max_ord5_rk00002,0.3094071097855287,0.2865670414413664,0.0228400683441623
d2,o_max,m002002_o_max_ord5_rk00003,0.3039163741317466,0.2865670414413664,0.017349332690380193
d2,o_max,m002003_o_max_ord5_rk00004,0.3076150192022551,0.2865670414413664,0.02104797776088868
d2,o_max,m002004_o_max_ord5_rk00005,0.3061669318480465,0.2865670414413664,0.019599890406680087
d2,o_max,m002005_o_max_ord5_rk00006,0.3065096836860713,0.2865670414413664,0.019942642244704878
d2,o_max,m002006_o_max_ord5_rk00007,0.3057867080229108,0.2865670414413664,0.019219666581544392
d2,o_max,m002007_o_max_ord5_rk00008,0.3062978937769666,0.2865670414413664,0.01973085233560018
d2,o_max,m002008_o_max_ord5_rk00009,0.3096069836544147,0.2865670414413664,0.02303994221304828
d2,o_max,m002009_o_max_ord5_rk00010,0.3044351757197924,0.2865670414413664,0.017868134278425984
d2,o_max,m002010_o_max_ord5_rk00011,0.3101232394473152,0.2865670414413664,0.02355619800594877
d2,o_max,m002011_o_max_ord5_rk00012,0.2973471252671298,0.2865670414413664,0.010780083825763398
d2,o_max,m002012_o_max_ord5_rk00013,0.2982059832632766,0.2865670414413664,0.011638941821910165
d2,o_max,m002013_o_max_ord5_rk00014,0.3100908397972252,0.2865670414413664,0.02352379835585877
d2,o_max,m002014_o_max_ord5_rk00015,0.303669175059679,0.2865670414413664,0.017102133618312587
d2,o_max,m002015_o_max_ord5_rk00016,0.3030985217464871,0.2865670414413664,0.016531480305120694
d2,o_max,m002016_o_max_ord5_rk00017,0.3044051958034776,0.2865670414413664,0.01783815436211117
d2,o_max,m002017_o_max_ord5_rk00018,0.306192623736426,0.2865670414413664,0.019625582295059563
d2,o_max,m002018_o_max_ord5_rk00019,0.2993432316627714,0.2865670414413664,0.01277619022140497
d2,o_max,m002019_o_max_ord5_rk00020,0.3067745207090553,0.2865670414413664,0.0202074792676889
d2,o_max,m003000_o_max_ord6_rk00001,0.3096418606303329,0.2865670414413664,0.023074819188966478
d2,o_max,m003001_o_max_ord6_rk00002,0.3035391019432417,0.2865670414413664,0.016972060501875275
d2,o_max,m003002_o_max_ord6_rk00003,0.3032223030383231,0.2865670414413664,0.016655261596956683
d2,o_max,m003003_o_max_ord6_rk00004,0.309142486536008,0.2865670414413664,0.0225754450946416
d2,o_max,m003004_o_max_ord6_rk00005,0.3079062369405516,0.2865670414413664,0.02133919549918517
d2,o_max,m003005_o_max_ord6_rk00006,0.3047787043159592,0.2865670414413664,0.018211662874592804
d2,o_max,m003006_o_max_ord6_rk00007,0.3114443004841746,0.2865670414413664,0.024877259042808186
d2,o_max,m003007_o_max_ord6_rk00008,0.3138354761285715,0.2865670414413664,0.02726843468720508
d2,o_max,m003008_o_max_ord6_rk00009,0.3109423187837653,0.2865670414413664,0.024375277342398916
d2,o_max,m003009_o_max_ord6_rk00010,0.2982277682824658,0.2865670414413664,0.011660726841099367
d2,o_max,m003010_o_max_ord6_rk00011,0.3122719539771417,0.2865670414413664,0.02570491253577528
d2,o_max,m003011_o_max_ord6_rk00012,0.3057032373878616,0.2865670414413664,0.019136195946495183
d2,o_max,m003012_o_max_ord6_rk00013,0.3144195689662484,0.2865670414413664,0.027852527524881987
d2,o_max,m003013_o_max_ord6_rk00014,0.3087462904126936,0.2865670414413664,0.02217924897132717
d2,o_max,m003014_o_max_ord6_rk00015,0.3055616894188521,0.2865670414413664,0.01899464797748568
d2,o_max,m003015_o_max_ord6_rk00016,0.3077008647437594,0.2865670414413664,0.021133823302392996
d2,o_max,m003016_o_max_ord6_rk00017,0.3012645692415888,0.2865670414413664,0.014697527800222376
d2,o_max,m003017_o_max_ord6_rk00018,0.3182804929172228,0.2865670414413664,0.03171345147585641
d2,o_max,m003018_o_max_ord6_rk00019,0.3074554314818711,0.2865670414413664,0.02088839004050469
d2,o_max,m003019_o_max_ord6_rk00020,0.303064721632407,0.2865670414413664,0.016497680191040587
d2,o_max,m004000_o_max_ord7_rk00001,0.3055662100418498,0.2865670414413664,0.018999168600483396
d2,o_max,m004001_o_max_ord7_rk00002,0.3071943696162234,0.2865670414413664,0.020627328174856963
d2,o_max,m004002_o_max_ord7_rk00003,0.3016617470521908,0.2865670414413664,0.015094705610824377
d2,o_max,m004003_o_max_ord7_rk00004,0.2979850948064376,0.2865670414413664,0.011418053365071179
d2,o_max,m004004_o_max_ord7_rk00005,0.3078963414114811,0.2865670414413664,0.02132929997011468
d2,o_max,m004005_o_max_ord7_rk00006,0.3056464982093317,0.2865670414413664,0.019079456767965297
d2,o_max,m004006_o_max_ord7_rk00007,0.3015540973447486,0.2865670414413664,0.014987055903382174
d2,o_max,m004007_o_max_ord7_rk00008,0.3126431839976795,0.2865670414413664,0.026076142556313076
d2,o_max,m004008_o_max_ord7_rk00009,0.300342895410515,0.2865670414413664,0.0137758539691486
d2,o_max,m004009_o_max_ord7_rk00010,0.3039579909000587,0.2865670414413664,0.017390949458692295
d2,o_max,m004010_o_max_ord7_rk00011,0.3130343885989477,0.2865670414413664,0.02646734715758131
d2,o_max,m004011_o_max_ord7_rk00012,0.3015623704515344,0.2865670414413664,0.01499532901016798
d2,o_max,m004012_o_max_ord7_rk00013,0.3013777521031672,0.2865670414413664,0.014810710661800786
d2,o_max,m004013_o_max_ord7_rk00014,0.3068541030108361,0.2865670414413664,0.02028706156946969
d2,o_max,m004014_o_max_ord7_rk00015,0.2979622293148664,0.2865670414413664,0.011395187873499968
d2,o_max,m004015_o_max_ord7_rk00016,0.3095336131471687,0.2865670414413664,0.022966571705802297
d2,o_max,m004016_o_max_ord7_rk00017,0.3024614194204532,0.2865670414413664,0.01589437797908677
d2,o_max,m004017_o_max_ord7_rk00018,0.3108916742304997,0.2865670414413664,0.02432463278913327
d2,o_max,m004018_o_max_ord7_rk00019,0.3018185312453557,0.2865670414413664,0.015251489803989271
d2,o_max,m004019_o_max_ord7_rk00020,0.3043278631748809,0.2865670414413664,0.01776082173351451
d2,o_max,m005000_o_max_ord8_rk00001,0.3127124527021816,0.2865670414413664,0.02614541126081521
d2,o_max,m005001_o_max_ord8_rk00002,0.3079635528857317,0.2865670414413664,0.021396511444365274
d2,o_max,m005002_o_max_ord8_rk00003,0.2966569070970913,0.2865670414413664,0.010089865655724894
d2,o_max,m005003_o_max_ord8_rk00004,0.3059131540074722,0.2865670414413664,0.0193461125661058
d2,o_max,m005004_o_max_ord8_rk00005,0.3002275453774747,0.2865670414413664,0.013660503936108292
d2,o_max,m005005_o_max_ord8_rk00006,0.3117643730218459,0.2865670414413664,0.025197331580479487
d2,o_max,m005006_o_max_ord8_rk00007,0.296363941460933,0.2865670414413664,0.009796900019566568
d2,o_max,m005007_o_max_ord8_rk00008,0.2989684870596811,0.2865670414413664,0.012401445618314688
d2,o_max,m005008_o_max_ord8_rk00009,0.3038089749600932,0.2865670414413664,0.01724193351872677
d2,o_max,m005009_o_max_ord8_rk00010,0.3045458615819222,0.2865670414413664,0.017978820140555796
d2,o_max,m005010_o_max_ord8_rk00011,0.3057663193830967,0.2865670414413664,0.019199277941730264
d2,o_max,m005011_o_max_ord8_rk00012,0.3126332713118832,0.2865670414413664,0.026066229870516766
d2,o_max,m005012_o_max_ord8_rk00013,0.3059904716378603,0.2865670414413664,0.019423430196493896
d2,o_max,m005013_o_max_ord8_rk00014,0.3023547686852176,0.2865670414413664,0.01578772724385119
d2,o_max,m005014_o_max_ord8_rk00015,0.2918747004693023,0.2865670414413664,0.005307659027935896
d2,o_max,m005015_o_max_ord8_rk00016,0.3037930689433836,0.2865670414413664,0.017226027502017183
d2,o_max,m005016_o_max_ord8_rk00017,0.3038449596508547,0.2865670414413664,0.017277918209488263
d2,o_max,m005017_o_max_ord8_rk00018,0.3066129349785985,0.2865670414413664,0.020045893537232073
d2,o_max,m005018_o_max_ord8_rk00019,0.3047353381004891,0.2865670414413664,0.018168296659122674
d2,o_max,m005019_o_max_ord8_rk00020,0.2961309701212324,0.2865670414413664,0.009563928679865996
d2,o_max,m006000_o_max_ord9_rk00001,0.3083456114160766,0.2865670414413664,0.02177856997471017
d2,o_max,m006001_o_max_ord9_rk00002,0.3061268763484079,0.2865670414413664,0.019559834907041496
d2,o_max,m006002_o_max_ord9_rk00003,0.3056285104120868,0.2865670414413664,0.019061468970720363
d2,o_max,m006003_o_max_ord9_rk00004,0.302492315294518,0.2865670414413664,0.015925273853151567
d2,o_max,m006004_o_max_ord9_rk00005,0.2985940667208141,0.2865670414413664,0.012027025279447712
d2,o_max,m006005_o_max_ord9_rk00006,0.3002254989675729,0.2865670414413664,0.01365845752620648
d2,o_max,m006006_o_max_ord9_rk00007,0.3115797643940075,0.2865670414413664,0.025012722952641064
d2,o_max,m006007_o_max_ord9_rk00008,0.3142227378749782,0.2865670414413664,0.027655696433611765
d2,o_max,m006008_o_max_ord9_rk00009,0.3103142852943515,0.2865670414413664,0.0237472438529851
d2,o_max,m006009_o_max_ord9_rk00010,0.305665938820816,0.2865670414413664,0.019098897379449586
d2,o_max,m006010_o_max_ord9_rk00011,0.3152909486844847,0.2865670414413664,0.028723907243118296
d2,o_max,m006011_o_max_ord9_rk00012,0.3070807532039002,0.2865670414413664,0.020513711762533804
d2,o_max,m006012_o_max_ord9_rk00013,0.3072732552172879,0.2865670414413664,0.020706213775921467
d2,o_max,m006013_o_max_ord9_rk00014,0.3054225237725416,0.2865670414413664,0.018855482331175177
d2,o_max,m006014_o_max_ord9_rk00015,0.288113412435799,0.2865670414413664,0.001546370994432611
d2,o_max,m006015_o_max_ord9_rk00016,0.3018013067352727,0.2865670414413664,0.015234265293906313
d2,o_max,m006016_o_max_ord9_rk00017,0.3088026256739244,0.2865670414413664,0.022235584232558003
d2,o_max,m006017_o_max_ord9_rk00018,0.3093362771265956,0.2865670414413664,0.022769235685229205
d2,o_max,m006018_o_max_ord9_rk00019,0.3078221326820429,0.2865670414413664,0.021255091240676482
d2,o_max,m006019_o_max_ord9_rk00020,0.3044383246395066,0.2865670414413664,0.017871283198140187
d2,o_max,m007000_o_max_ord10_rk00001,0.3049461488660483,0.2865670414413664,0.018379107424681906
d2,o_max,m007001_o_max_ord10_rk00002,0.3062150300338526,0.2865670414413664,0.019647988592486176
d2,o_max,m007002_o_max_ord10_rk00003,0.3008973425005312,0.2865670414413664,0.014330301059164774
d2,o_max,m007003_o_max_ord10_rk00004,0.3116991080921332,0.2865670414413664,0.025132066650766782
d2,o_max,m007004_o_max_ord10_rk00005,0.3034402887419458,0.2865670414413664,0.016873247300579375
d2,o_max,m007005_o_max_ord10_rk00006,0.3085691131645953,0.2865670414413664,0.022002071723228878
d2,o_max,m007006_o_max_ord10_rk00007,0.3044387666910376,0.2865670414413664,0.017871725249671178
d2,o_max,m007007_o_max_ord10_rk00008,0.3058673584668265,0.2865670414413664,0.01930031702546009
d2,o_max,m007008_o_max_ord10_rk00009,0.3071451742774623,0.2865670414413664,0.020578132836095886
d2,o_max,m007009_o_max_ord10_rk00010,0.3052212233548964,0.2865670414413664,0.018654181913529966
d2,o_max,m007010_o_max_ord10_rk00011,0.3046202263693897,0.2865670414413664,0.01805318492802327
d2,o_max,m007011_o_max_ord10_rk00012,0.3082330655024924,0.2865670414413664,0.021666024061126
d2,o_max,m007012_o_max_ord10_rk00013,0.3043608610138942,0.2865670414413664,0.01779381957252779
d2,o_max,m007013_o_max_ord10_rk00014,0.3086396498823937,0.2865670414413664,0.022072608441027264
d2,o_max,m007014_o_max_ord10_rk00015,0.3047599888566732,0.2865670414413664,0.018192947415306804
d2,o_max,m007015_o_max_ord10_rk00016,0.3058177733193106,0.2865670414413664,0.019250731877944183
d2,o_max,m007016_o_max_ord10_rk00017,0.3072410177267927,0.2865670414413664,0.020673976285426277
d2,o_max,m007017_o_max_ord10_rk00018,0.2973736493192229,0.2865670414413664,0.010806607877856478
d2,o_max,m007018_o_max_ord10_rk00019,0.3083307594910229,0.2865670414413664,0.02176371804965649
d2,o_max,m007019_o_max_ord10_rk00020,0.3016070020364251,0.2865670414413664,0.015039960595058688
d2,o_max,m008000_o_max_ord11_rk00001,0.3065940222720911,0.2865670414413664,0.020026980830724683
d2,o_max,m008001_o_max_ord11_rk00002,0.301624439432375,0.2865670414413664,0.015057397991008581
d2,o_max,m008002_o_max_ord11_rk00003,0.3121435804960183,0.2865670414413664,0.025576539054651903
d2,o_max,m008003_o_max_ord11_rk00004,0.3117458273558708,0.2865670414413664,0.025178785914504398
d2,o_max,m008004_o_max_ord11_rk00005,0.3082349234375636,0.2865670414413664,0.02166788199619718
d2,o_max,m008005_o_max_ord11_rk00006,0.2959834482024486,0.2865670414413664,0.009416406761082186
d2,o_max,m008006_o_max_ord11_rk00007,0.3125876207453456,0.2865670414413664,0.026020579303979163
d2,o_max,m008007_o_max_ord11_rk00008,0.315478503076271,0.2865670414413664,0.0289114616349046
d2,o_max,m008008_o_max_ord11_rk00009,0.3027442423633911,0.2865670414413664,0.01617720092202468
d2,o_max,m008009_o_max_ord11_rk00010,0.2986050279031309,0.2865670414413664,0.012037986461764516
